ncols 203
nrows 173
xllcorner 0
yllcorner 0
cellsize 1000
nodata_value -9999
831.631530762	814.429382324	694.012390137	862.774719238	755.513061523	601.013366699	460.618927002	375.487976074	380.274047852	464.75	493.940582275	324.702270508	294.143035889	251.571350098	302.582946777	310.023529053	403.059509277	346.73828125	235.190231323	307.321380615	306.916748047	246.702255249	337.059143066	489.49331665	577.023925781	514.404785156	342.023376465	564.476379395	569.13067627	515.690612793	539.714782715	756.535583496	773.347961426	441.369750977	218.857040405	296.582946777	400.55960083	502.953033447	408.237823486	305.285675049	321.035919189	423.558959961	373.225921631	302.714172363	239.547073364	161.881256104	89.5118713379	52.2260894775	51.5321846008	37.1901435852	46.6430511475	38.1072273254	11.9404640198	10.9403438568	8.55958652496	9.2858133316	0	0	0	0	0	0	20.2975769043	58.928478241	164.500091553	157.202331543	0.0129848225042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.28584766388	27.2380809784	25.7854824066	32.8451385498	29.881111145	19.8571395874	12.2501058578	10.1071481705	12.3689956665	5.70214939117	11.8211603165	5.80934476852	0.357092261314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333286106586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
927.06072998	749.226135254	918.04901123	780.108459473	684.749694824	543.480773926	475.369171143	393.964111328	427.547119141	642.11920166	641.190429688	531.393615723	402.974090576	359.42868042	311.583251953	251	259.189849854	352.893310547	233.880905151	211.523849487	278.642791748	285.726104736	308.821136475	408.766021729	447.512115479	382.928527832	442.928436279	700.761962891	702.630615234	812.714355469	855.298828125	878.809509277	738.476257324	515.155151367	329.702728271	224.1902771	329.893188477	402.606628418	286.857116699	286.714385986	341.309692383	488.247009277	397.488098145	409.333374023	257.166259766	106.619232178	62.2261581421	46.1308250427	34.4026985168	28.1785163879	24.0953712463	10.1785459518	13.9169721603	17.8809719086	14.0117616653	0	0	0	0	0	0	0.130933821201	7.20235204697	51.5832710266	140.392608643	50.2265319824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.9998817444	55.4047279358	61.381275177	53.1787910461	20.7500247955	14.4762544632	9.34518909454	7.29880809784	6.66657972336	12.6430492401	9.74988365173	3.88096928596	3.1666431427	15.2857542038	12.7738418579	13.4761228561	1.90466141701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607056796551	17.4647140503	61.7662887573	67.4762649536	40.1190261841	0	0	0	0.297576874495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0714184492826	0.476123005152	6.66659164429	11.7381420135	3.01178097725	0	0	0.178546130657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606.497497559	622.095336914	914.001403809	753.844970703	538.36895752	532.33807373	528.940551758	472.023620605	486.904998779	522.071472168	602.881164551	575.285766602	512.713806152	458.344940186	410.583374023	322.214385986	286.13092041	248.476257324	235.57119751	234.202209473	207.215011597	209.04776001	233.309356689	303.46762085	350.833343506	403.38092041	441.416717529	608.083679199	780.487426758	628.450012207	662.531555176	703.558959961	557.475708008	581.381469727	394.143066406	284.964111328	225.190673828	318.011627197	235.893325806	276.797454834	327.571136475	412.104034424	282.095397949	160.761474609	86.1424560547	40.7379722595	30.4171733856	12.8570203781	10.9607152939	9.84540653229	0	0	0.34518918395	10.2618188858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.8966312408	27.024230957	45.7382164001	66.750038147	15.4521789551	12.3690767288	4.83321714401	4.75311994553	2.90477538109	4.53564023972	5.57106971741	4.95238780975	4.61896562576	7.2264380455	16.2620067596	19.3572292328	10.630730629	17.0714206696	6.73979759216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.666633606	72.8571243286	81.8571624756	65.5713500977	57.3689918518	17.2373752594	49.2739067078	81.833732605	84.702507019	64.6622314453	41.2742996216	0	24.5002479553	0	0	4.42836713791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.702281415462	87.9286499023	27.8532619476	0	0	0	0	0	0	0	0	0.142836898565	42.2023773193	52.2975654602	44.9047737122	39.4762611389	20.5832462311	12.1788291931	14.0834617615	23.6905193329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646.760375977	560.892944336	524.178344727	815.690856934	908.298461914	654.921386719	591.405334473	522.679260254	397.666717529	526.725585938	557.868469238	507.23815918	530.116638184	587.773803711	461.285705566	350.452148438	314.345306396	330.511779785	310.059692383	281.237915039	248.892990112	269.178588867	227.607025146	203.454559326	277.773712158	392.083343506	411.61920166	555.582702637	1007.78649902	968.869384766	557.934936523	701.559936523	584.106933594	522.750244141	470.702819824	322.476226807	262.797698975	215.488006592	168.166030884	238.642745972	351.988189697	265.896240234	157.821456909	88.5711975098	41.3330535889	25.8928794861	0	1.80955076218	1.09089374542	0	0	0	0	0	0	0	0	0	0	0	0	8.1072101593	0.154739975929	23.8547916412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6077299118	17.5718593597	9.9524307251	9.08323955536	8.3333158493	8.22590446472	5.47618246078	4.0357093811	2.87015175819	2.73803687096	2.10712766647	8.67864513397	2.42864084244	14.2389326096	4.16672372818	3.3453309536	4.92858171463	3.70221400261	12.8095359802	18.1689529419	17.1426353455	5.9642906189	0.999858319759	0	0	0	0	0	0	0	0	0	0.119030751288	11.7140302658	35.8809700012	55.0717010498	64.9524917603	48.1685371399	39.7018547058	67.6074142456	42.0117950439	35.7499084473	62.4287834167	51.6430931091	38.4934425354	18.4049530029	20.7380371094	61.0833091736	36.3215141296	22.2382488251	65.5358428955	46.5236778259	20.3686027527	9.92819309235	12.9643878937	0.0519392900169	14.72615242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4758234024	90.8927230835	86.2598495483	47.6907463074	2.83293175697	116.452316284	10.9160327911	0	0	0	49.5952186584	58.3329734802	61.8095779419	48.7619438171	51.1547393799	47.7499313354	28.9641494751	33.7618103027	25.5477428436	16.6904144287	8.49389362335	0	0	1.53549671173	0	0	0	0	0	0	0	0	0	0	0	0	0	0
595.226196289	408.058837891	436.689849854	557.095214844	552.036010742	736.025939941	805.538635254	457.177398682	362.392578125	463.571014404	582.797973633	447.940582275	454.441375732	527.773681641	433.880523682	397.940795898	330.678314209	369.702301025	319.095275879	289.130645752	354.047302246	404.000274658	355.798858643	154.259719849	257.416625977	353.393005371	459.214141846	860.916381836	922.237976074	751.202636719	564.350402832	516.428344727	485.36932373	448.476226807	378.105407715	329.654602051	297.654846191	251.095489502	242.000106812	144.773391724	213.476715088	130.805435181	79.1786575317	41.8450050354	18.7618789673	0.416607618332	0	0	0	0	21.2739009857	37.2262115479	41.4641914368	25.3095703125	0	0	0	0	0	4.09021902084	59.881023407	57.7617950439	87.9760513306	111.82219696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36885356903	20.0003051758	6.98714923859	9.11933422089	12.4642734528	21.1192646027	21.7976474762	8.16666030884	8.41657829285	9.48047828674	15.3213615417	24.0949707031	18.2142848969	17.8691158295	7.32149600983	5.14298915863	5.45248746872	4.57134771347	4.11904430389	20.5713481903	30.2338562012	60.9050750732	20.4166069031	15.690495491	9.8808631897	2.69052004814	5.57135629654	0.0649241134524	0	0	0	0.059515375644	26.6784858704	33.8570823669	37.3569450378	49.4285125732	42.7381019592	65.2737045288	76.4282608032	123.499954224	130.070922852	81.166519165	48.9761657715	34.0838127136	46.6430664062	68.4934921265	44.714176178	43.4525718689	63.9404258728	41.0239105225	34.4167480469	40.2379608154	69.2383346558	78.7856063843	75.7262039185	59.3213233948	50.103843689	33.595375061	3.36913704872	1.26172590256	2.27386426926	0	19.0240955353	8.82998371124	19.1179561615	24.4750022888	30.5094013214	1.10698592663	0	129.656936646	157.405105591	14.4036455154	109.73789978	117.344909668	136.856933594	49.583190918	99.5715026855	143.000350952	124.85684967	88.095085144	17.2377529144	57.5064697266	74.1190032959	71.6070861816	63.2141151428	50.988067627	39.9166488647	37.1189422607	33.0593719482	30.4405555725	25.583316803	27.0477333069	4.07790899277	9.2858581543	7.61895990372	21.821395874	11.1547365189	0	0	0	0	0	0	0	0	0	0	0	0	0
489.500030518	403.569122314	352.555175781	496.375030518	427.763793945	699.379394531	732.790893555	435.332763672	311.013519287	309.638183594	360.749725342	367.5831604	389.212127686	468.665008545	488.138824463	358.332946777	336.610961914	458.140472412	355.722686768	320.999969482	349.235198975	343.222290039	153.665771484	206.227096558	320.236053467	360.180633545	611.598693848	903.903259277	790.06817627	886.375610352	703.81829834	575.278015137	557.125366211	450.63873291	384.36114502	408.458526611	308.861022949	244.069412231	247.638916016	269.930877686	140.999526978	102.46950531	52.6523284912	24.8467941284	13.3890190125	1.75016272068	0	0	17.4550552368	48.7779541016	72.0141830444	46.8193588257	28.7779541016	2.80553293228	0	0	0	30.9028682709	49.7224311829	94.6516113281	112.680686951	110.736160278	84.5969543457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138862105086	8.13650512695	15.3191900253	0.0138862105086	5.51398277283	6.68080997467	2.59708213806	1.59691417217	6.68126344681	11.8471670151	9.2777557373	6.94432258606	10.9241867065	7.79151391983	18.166633606	14.0138587952	10.847032547	15.3333292007	38.0140914917	54.6817436218	68.0559463501	41.0139579773	27.2777614594	28.7778873444	6.26403093338	4.80559301376	4.94426250458	10.4580516815	12.0833597183	16.0972881317	30.5151920319	35.0971107483	23.6528701782	20.5694999695	18.5556411743	7.20816040039	6.55549001694	11.6972017288	13.9307994843	9.72173786163	25.3749275208	24.8192863464	42.5000572205	44.5969734192	52.9723434448	61.6941986084	122.152801514	159.332550049	199.924194336	217.708312988	127.179611206	96.1662139893	108.389389038	43.6804199219	124.152770996	103.37877655	69.9168243408	73.319519043	189.62550354	46.9306869507	48.9582824707	45.916633606	55.5278091431	78.4860153198	66.583152771	50.0973968506	32.8627204895	45.458530426	50.3471450806	77.1526412964	15.9029197693	52.861125946	51.5277175903	60.7120285034	65.458114624	88.9167938232	105.708786011	97.4997711182	120.833564758	139.416656494	123.666557312	140.90296936	162.000076294	186.472412109	167.924316406	91.5144958496	172.666885376	176.777999878	120.153640747	60.3476257324	93.7361755371	78.0303878784	63.5275840759	51.7361602783	49.1665496826	44.9443054199	40.611125946	37.4721412659	33.6665382385	30.3889465332	23.9722709656	24.791513443	12.0455160141	4.20848417282	23.8473834991	26.5556221008	18.6250801086	6.98598098755	0	0	0	0	0	0	0	0	0	0	0	0
300.485992432	325.74899292	279.041259766	296.916625977	330.722167969	394.075744629	511.319671631	331.706970215	251.875137329	247.541351318	267.999938965	329.847137451	363.787567139	485.221984863	359.722229004	330.708465576	331.722290039	357.458740234	310.430480957	313.096801758	316.374969482	235.221984863	135.901885986	286.696716309	428.680328369	574.152770996	582.749450684	554.346496582	734.056152344	709.944641113	546.848083496	490.027587891	439.27746582	386.346862793	428.111114502	335.139007568	248.222091675	182.48487854	167.667175293	132.319046021	159.777816772	73.5909957886	42.0141296387	8.95828342438	0.124975889921	0	0	31.9307823181	64.0304260254	48.54164505	37.1941452026	36.6526527405	28.666759491	25.2220439911	42.7917060852	51.0557441711	73.9444122314	108.29183197	130.02772522	140.121276855	112.902877808	60.8204307556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0555448420346	0	12.1250867844	19.8057518005	19.2121753693	25.4167785645	18.1942539215	0	9.43066501617	6.88884115219	8.0137758255	6.65294551849	10.9167718887	24.0415763855	21.5836277008	12.0302000046	12.347155571	19.3611030579	26.402507782	35.6529006958	48.9444541931	108.583465576	104.469596863	59.6391563416	25.6803131104	16.9725246429	14.1386604309	31.6250724792	6.75004816055	7.22237205505	19.4455356598	27.8195228577	28.7502403259	17.3484039307	40.1668510437	24.624879837	27.6943264008	24.4305419922	8.90249347687	9.52769851685	14.8785858154	31.54164505	27.3746528625	34.4444694519	53.0278549194	46.9583129883	60.9857978821	65.9582443237	121.555511475	216.458343506	255.013687134	186.363845825	156.652984619	124.958343506	100.402641296	70.916847229	101.416694641	147.124923706	97.424156189	87.6804504395	175.542312622	89.0692901611	65.8332824707	94.4445800781	64.9999847412	53.1112823486	69.8056564331	36.9444351196	32.4582710266	48.2426300049	63.2637329102	39.2639083862	17.4029083252	19.0418605804	61.3890037537	87.6662139893	67.454574585	87.555557251	120.319313049	151.083557129	133.180664062	154.805374146	175.236282349	134.361434937	137.152709961	186.388793945	189.9168396	162.576187134	121.486381531	205.6668396	205.708328247	152.472427368	102.69467926	108.763877869	94.8030090332	98.2362976074	93.1111984253	51.9027252197	58.666633606	49.1528587341	40.83335495	37.819480896	32.3749275208	38.778339386	28.8058395386	8.27243518829	14.4027004242	26.1527481079	24.083316803	22.0556659698	22.4721031189	0.23606556654	0	0	0	0	0	0	0	0	0	0	0
253	253	253	253	253	253	253	253	265.458221436	376.597198486	239.138839722	254.624923706	308.893249512	362.791717529	331.708129883	279.639129639	392.043212891	231.81930542	279.180206299	248.444274902	313.388793945	209.43031311	143.929962158	271.848449707	475.597045898	746.930908203	538.277526855	507.319122314	539.23626709	481.499908447	436.757720947	389.861206055	392.611175537	428.26373291	346.764312744	236.333465576	182.597015381	213.194396973	290.375823975	232.819778442	166.388565063	75.0911407471	27.2221736908	0	0	0	54.0974349976	82.7917633057	56.7576332092	68.6665267944	99.6528091431	75.8750610352	75.1525421143	74.0139083862	107.736030579	138.083389282	152.819473267	160.611160278	139.90246582	143.348388672	104.805168152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.2924613953	11.7637414932	19.2227191925	20.0903263092	4.23585319519	0.541562199593	0	0	6.27763748169	6.55546474457	10.1529407501	7.38892030716	8.37512016296	12.5277242661	13.7119636536	36.0276870728	45.4026184082	82.4724273682	29.3753013611	26.2777500153	21.2082061768	33.16771698	27.2915916443	32.2084007263	16.1804351807	14.3331785202	15.4722547531	9.40254592896	11.5557279587	10.8472518921	48.2781295776	40.5280227661	43.3771705627	38.1941413879	76.5417327881	33.5411109924	23.3889808655	14.2221794128	13.7500486374	27.7876987457	54.2502326965	47.7639389038	63.6943969727	65.958152771	88.4166183472	125.833572388	104.805526733	111.263801575	182.611282349	183.083465576	183.727081299	164.180526733	146.333084106	99.9165725708	83.1110687256	134.333007812	135.361175537	127.212181091	113.36114502	93.9027099609	76.250038147	84.7359619141	101.402893066	58.0278434753	75.8750228882	55.8750228882	52.7498970032	68.7221298218	83.3182144165	65.5417861938	37.9719352722	29.3756370544	73.2358551025	64.0834655762	98.9307250977	80.2424926758	115.833175659	123.541763306	115.152664185	133.624984741	145.277679443	134.097305298	112.319404602	149.972000122	208.33354187	199.860916138	173.303665161	154.569702148	189.430496216	213.125	173.722442627	144.916641235	128.263946533	123.893730164	125.152854919	90.430770874	72.6248245239	86.5833969116	69.2361907959	49.7500305176	42.3055839539	36.5556907654	26.3055362701	14.7916002274	24.7120666504	31.2361717224	23.4166736603	20.0557098389	29.1668281555	21.8473377228	5.33320903778	0	0	0	0	0	0	0	0	0	0	0
298.902587891	304.014038086	260.166625977	293.110839844	300.29196167	335.727386475	394.902404785	493.833221436	419.916168213	389.818908691	308.472412109	184.777282715	234.727645874	299.847381592	272.819732666	171.916778564	169.458297729	128.541702271	177.542205811	152.457733154	180.611038208	197.223190308	102.319099426	225.075149536	455.862243652	591.57019043	458.402282715	439.139129639	454.750274658	382.638885498	366.075897217	372.027893066	347.972106934	331.791900635	264.208221436	204.915908813	269.458374023	259.596984863	267.194732666	181.152572632	116.972434998	35.9088058472	0	0	3.7914686203	108.111228943	88.7918777466	70.5137023926	121.424209595	146.458496094	127.472320557	120.514045715	142.361160278	163.249816895	168.999740601	181.777893066	173.027862549	144.735900879	161.735671997	193.152008057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416586324573	20.5975971222	16.6250724792	16.694442749	18.1805896759	6.37870073318	3.08331727982	2.68054795265	2.15294122696	0	10.3890895844	8.87509536743	6.80540037155	11.6108980179	18.9306297302	45.7503128052	44.7117233276	52.5973625183	39.4584007263	26.7639350891	27.3749885559	25.9169883728	31.6943531036	29.3179588318	25.8888645172	31.2080993652	32.7777481079	24.5417499542	16.6112480164	13.6943941116	16.624879837	27.9444561005	37.3887825012	43.7085227966	76.954788208	73.9163360596	53.4581069946	37.7499542236	25.4582443237	24.5699138641	29.8472518921	57.2729644775	75.6527099609	63.9585037231	75.1252975464	91.3888320923	157.902648926	150.069229126	139.94430542	161.319122314	195.222305298	188.639068604	229.575775146	189.791702271	153.250030518	107.069206238	129.624938965	181.388442993	212.583694458	160.863525391	119.569480896	99.0694885254	90.8748779297	99.625	74.013923645	85.8055725098	89.0002365112	72.2225265503	136.513748169	96.6249847412	104.560554504	93.8468856812	59.7776374817	36.2910766602	12.3886213303	55.2223129272	69.7500915527	79.1213378906	92.3611755371	96.9165496826	107.166824341	116.888839722	127.763938904	97.6806106567	132.139251709	155.583557129	182.652908325	194.291870117	186.03036499	163.819412231	185.31942749	188.597366333	144.166549683	128.888916016	134.694503784	111.742576599	107.583320618	112.027763367	88.6804504395	81.5972824097	59.8889503479	50.6526985168	52.1109580994	38.8750839233	36.916683197	21.7912998199	43.4090690613	32.9305915833	32.7500495911	15.0692386627	18.0418510437	15.416718483	8.97218513489	4.60638904572	0	0	0	0	0	0	0	0	0	0
297.464141846	308.880859375	405.976531982	401.845489502	415.71472168	428.701477051	382.178375244	365.654785156	364.940093994	381.690338135	384.489196777	192.713973999	133.194915771	176.928710938	140.035751343	86	91.4049377441	107.761856079	159.0831604	181.90473938	150.643280029	74.9641494751	84.6904830933	328.987640381	430.523773193	424.654266357	498.476531982	353.083221436	351.357269287	356.059783936	324.038818359	291.214019775	274.987792969	243.928390503	216.476043701	238.678695679	303.952514648	293.05947876	194.011703491	126.309837341	54.8690261841	0	0	1.57120585442	79.7144699097	97.7143249512	78.7857437134	126.51184082	187.727462769	161.987808228	155.464416504	177.190444946	172.059539795	186.249938965	173.488143921	172.857269287	157.21421814	177.941101074	211.905303955	2.15548062325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20775711536	9.86910915375	8.67833328247	9.67847537994	18.31016922	16.2498168945	6.28563785553	7.25969648361	6.94074296951	5.01190328598	4.44055557251	5.6308631897	14.7975568771	13.6546936035	28.4047794342	33.3096008301	40.2979393005	60.6667137146	50.5713043213	44.8809700012	39.2856826782	38.9762420654	45.64295578	45.9643974304	42.3330955505	28.9480571747	30.000005722	30.1309337616	38.5835380554	39.6905555725	25.3094806671	34.440246582	38.8809585571	46.9165382385	65.3455123901	78.8810272217	63.9611854553	52.3571662903	41.9047622681	37.8093223572	35.380897522	22.1068439484	22.761636734	82.649230957	81.0830917358	78.881111145	85.0119552612	112.309371948	160.404678345	186.464523315	227.869491577	219.809234619	252.547775269	242.988067627	264.1300354	208.797317505	166.416610718	108.023712158	158.833389282	215.416473389	241.416442871	167.052078247	142.024200439	109.28553009	102.654922485	88.7260665894	64.8452377319	91.5595626831	105.011955261	88.5952987671	108.797531128	157.226272583	132.532348633	125.226219177	135.999526978	117.440917969	54.4167785645	35.2261161804	71.7738571167	99.2340621948	119.964424133	76.8570785522	106.797645569	106.095314026	97.3331985474	93.2976303101	108.428459167	139.535827637	172.916656494	207.023803711	203.883102417	199.440536499	148.53565979	143.202468872	148.440551758	130.345214844	107.904632568	98.4805755615	109.000030518	109.131027222	99.0715103149	91.4762802124	86.2380218506	77.6072463989	56.9404182434	66.7144699097	68.5000686646	58.8446998596	51.2726516724	40.5714225769	26.1191043854	17.5714645386	13.5000619888	10.2737703323	2	4.18206548691	4.53596782684	0	0	0	0	0	0	0	0	0
359.857147217	308.857177734	353.845428467	357.904388428	332.737976074	313.986816406	270.476226807	261.666687012	222.202194214	222.797622681	221.654769897	255.845275879	216.688980103	114.285751343	104.344512939	86.2023544312	90.3922424316	141.583084106	90.3446273804	146.250579834	291.118988037	172.71472168	73.2853546143	275.7527771	379.928619385	360.594940186	326.952209473	302.381134033	194.654586792	232.226089478	266.831512451	349.77456665	257.583374023	235.142791748	210.976028442	181.940628052	213.071548462	208.15486145	161.845901489	43.7145957947	0	0	0	38.1905403137	94.6903915405	82.5713729858	127.297645569	168.285736084	201.480606079	192.904602051	195.38104248	184.321105957	178.559310913	159.142791748	152.499725342	132.964294434	175.047531128	145.213973999	1.63072121143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273770719767	1.98795521259	11.5974798203	15.5952959061	16.6905193329	22.0714187622	32.250125885	26.463809967	29.2740936279	8.40253448486	8.45231723785	8.28567790985	6.80955076218	21.321521759	36.5716400146	37.6665725708	40.2261619568	76.7382049561	73.2261581421	79.6548080444	78.6362686157	80.6660614014	105.678138733	116.809555054	129.583267212	83.9770584106	39.6307220459	33.779094696	38.2261581421	36.214263916	56.9288597107	46.6428031921	44.0712814331	50.1547393799	50.08360672	66.1312179565	77.3096160889	82.6787872314	80.9222564697	50.3690910339	54.4286499023	39.1189079285	24.3688545227	35.9403495789	42.6547698975	88.9605407715	123.262016296	140.988311768	147.297592163	139.726089478	224.059783936	278.476165771	294.452606201	268.369110107	241.048095703	244.988342285	271.857330322	232.845428467	156.345245361	158.916641235	217.583389282	251.595077515	200.630859375	178.389389038	133.35723877	106.106971741	98.5594177246	78.4997787476	91.9050598145	114.095230103	131.619094849	124.809410095	150.369064331	141.285675049	107.36340332	109.380722046	76.034866333	62.6426734924	33.1548576355	50.0831031799	85.488067627	114.766265869	97.5354919434	74.4997253418	103.999855042	106.119018555	89.3572006226	113.464355469	106.928588867	130.714569092	157.000152588	205.631225586	201.428497314	184.607177734	177.416717529	129.285675049	115.262145996	108.333374023	98.8806838989	95.2075881958	86.8096542358	94.2975769043	94.6546707153	87.0833282471	96.22631073	78.6310958862	86.8690795898	95.7262268066	145.726669312	83.3569564819	71.5716629028	44.8927726746	31.5119743347	25.4640789032	16.2383518219	5.88083362579	4.85702133179	12.1431703568	2	6.94006729126	3.0590903759	0	0	0	0	0	0	0
439.594940186	358.380645752	273.119049072	260.059814453	195.809692383	159.636886597	114.61882019	113.499938965	112.30947876	109.011764526	115.238204956	141.50012207	168.271942139	200.154815674	204.702911377	209.785766602	324.571105957	387.67779541	350.869171143	111.107025146	135.273849487	305.523803711	68.4167480469	126.974273682	211.63079834	248.215179443	141.702178955	139.523925781	210.547607422	142.582382202	120.753341675	152.369354248	149.059814453	118.404426575	75.1071090698	38.2262001038	24.6905422211	49.3572998047	16.0355644226	0	0	0	25.8452854156	84.7143096924	96.5711898804	119.261871338	158.785491943	232.428817749	235.29850769	208.178543091	180.34475708	148.357391357	157.501266479	126.226127625	112.595787048	106.630981445	105.833259583	26.1775398254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.42825698853	15.6310043335	14.3116798401	6.83331394196	10.713722229	22.2379188538	25.3331642151	21.523859024	14.797492981	17.065071106	13.1310758591	11.9761266708	22.1072044373	45.0354423523	44.9404525757	44.1665534973	60.7617645264	131.17868042	131.143096924	148.428314209	168.013656616	180.844741821	205.452560425	160.809783936	50.6902351379	56.8096504211	54.13123703	62.6882019043	46.4879188538	88.012008667	57.0356941223	56.4047279358	57.178527832	66.2143096924	108.690620422	104.786010742	101.654724121	96.9644622803	82.1038360596	70.9882202148	52.4047050476	27.7856197357	26.7143268585	43.7260780334	112.595397949	168.974014282	225.940628052	226.333023071	203.869430542	227.107025146	274.285797119	300.428619385	268.643035889	248.5834198	200.547134399	212.273788452	246.052062988	237.738250732	154.404769897	267.833679199	295.845397949	221.523757935	182.095077515	156.571304321	134.583358765	134.345184326	105.571250916	125.249938965	127.404594421	125.511779785	149.97644043	156.61907959	162.083328247	146.988082886	132.454284668	138.809494019	151.059738159	83.7380142212	27.5952758789	58.9166603088	40.8573074341	65.7922439575	77.1904678345	79.1311645508	90.357093811	75.1547470093	102.880844116	121.964424133	114.000022888	141.619125366	179.416870117	210.928588867	184.013076782	144.09552002	136.547607422	124.619102478	126.738258362	131.511886597	108.797660828	98.8442077637	97.6905212402	79.369140625	88.2379837036	80.5714569092	87.5000686646	116.404472351	217.869125366	173.547592163	194.047622681	95.5832366943	60.3896713257	48.4046058655	45.0833015442	36.2975959778	28.8330898285	18.6667137146	20.2024497986	13.5713319778	4.77382326126	17.98802948	9.21425533295	0	0	0	0	0	0	0
423.708190918	360.735961914	183.013900757	118.152748108	126.750205994	132.21194458	159.97215271	268.236755371	175.70791626	132.902603149	144.458129883	201.291534424	232.197280884	338.542358398	251.722122192	336.124481201	529.333435059	507.402893066	451.527099609	352.194793701	86.0555419922	207.236877441	181.902511597	65	70.5972976685	82.3195495605	72.5687942505	115.569389343	205.527633667	194.222518921	216.712585449	42.6251335144	29.9027957916	24.2497959137	15.9999275208	42.4446182251	29.0971889496	6.40283632278	2.68069624901	0	0	17.5301189423	72.2497634888	104.639060974	121.347267151	153.38911438	203.499862671	237.402832031	227.606124878	173.555511475	122.305389404	129.472045898	102.874755859	81.9443893433	90.0135803223	98.9725570679	131.611526489	0.0416586324573	0	0	0	0	0.0416586324573	3.76374149323	2.77809357643	0	0	0	0	0	0	0	0	0	14.3610782623	13.1109266281	33.4588890076	26.3635520935	33.9583396912	30.9583415985	26.1109161377	39.7083282471	17.0275802612	27.9303760529	16.7422542572	16.986114502	19.6944770813	47.6946525574	29.6525154114	37.916683197	113.528404236	120.097755432	197.944625854	180.75012207	211.375549316	228.818313599	208.611557007	65.7078323364	67.5562973022	78.2909240723	89.3887252808	91.3888931274	85.3943481445	69.5834960938	79.8613891602	83.9309616089	77.6945114136	86.9862518311	117.624221802	142.528335571	161.694885254	138.833175659	129.346969604	103.560501099	95.6951217651	53.305770874	34.0555458069	35.8752975464	123.778205872	144.930358887	131.302902222	210.222259521	249.00012207	237.111343384	213.597290039	275.125183105	291.638977051	246.958496094	203.194488525	182.611297607	206.62512207	231.924102783	200.916641235	188.458557129	237.319824219	224.333251953	187.347015381	213.777770996	206.970108032	159.597579956	126.277679443	123.249938965	177.222839355	153.2918396	134.389007568	141.958267212	184.722351074	174.347183228	185.875030518	183.484802246	143.624969482	133.236206055	88.4023971558	51.7226028442	60.5973014832	79.9720916748	35.4542121887	55.2079811096	67.2919769287	88.2499694824	98.7499313354	119.777671814	116.499900818	128.777877808	131.541656494	159.624633789	154.20854187	126.515029907	121.902816772	138.666702271	141.027893066	164.138946533	180.347320557	110.250030518	100.166564941	90.0278167725	93.5141220093	97.9306869507	74.1112060547	90.3888015747	119.763977051	151.902572632	145.93019104	128.319137573	83.5415039062	78.4546051025	56.500038147	55.9443740845	44.1945495605	42.1944084167	35.9031028748	33.5137939453	24.6969718933	11.3333263397	12.9443063736	8.889295578	0	0	0	0	0	0	0
